type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403322,0,0,0,0,1721419403322,124,[-19 15 -18 16 -17 16 -17 17 -16 17 -15 17 -14 18 -13 18 -13 19 -12 20 -12 21 -12 21 -13 22 -13 23 -14 23 -15 23 -16 21 -17 20 -17 18 -18 17 -17 15 -18 14 -19 13 -18 11 -19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 7 -20 5 -21 5 -21 4 -21 3 -21 3 -21 2 -21 2 -21 2 -22 2 -22 2 -21 2 -21 3 -21 3 -20 3 -20 4 -19 5 -18 6 -18 8 -18 9 -18 11 -18 11 -18 13 -19 14 -19 15 -19 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403350,0,0,0,0,1721419403350,124,[8 -19 8 -21 7 -19 7 -20 6 -19 5 -19 4 -19 3 -20 2 -20 2 -21 2 -21 1 -22 2 -23 2 -22 3 -24 3 -23 5 -23 5 -22 6 -20 7 -20 8 -18 9 -17 9 -17 13 10 -15 11 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -13 13 -13 13 -12 14 -12 13 -11 15 -11 14 -10 14 -11 15 -10 14 -10 15 -11 15 -10 14 -11 14 -11 14 -11 12 -11 12 -12 11 -12 11 -14 13 10 -14 9 -15 9 -16 8 -17 9 -18 8 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403356,0,0,0,0,1721419403356,124,[-5 20 -5 20 -4 20 -3 19 -2 19 -2 19 -1 19 0 19 1 19 2 20 2 20 2 21 2 21 2 22 1 22 0 23 -1 22 -2 22 -3 21 -4 20 -5 18 -6 18 -7 17 -8 17 -9 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 15 -11 14 -12 13 -12 13 -12 13 -13 13 -13 13 -13 12 -13 13 -14 12 -14 13 -14 13 -13 12 -13 12 -12 12 -11 13 -10 13 -9 13 -9 14 -8 15 -7 16 -6 17 -6 18 -6 19 -6 20 -5 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403368,0,0,0,0,1721419403368,124,[-22 -10 -22 -10 -21 -9 -23 -8 -22 -7 -22 -6 -22 -6 -22 -5 -22 -4 -23 -3 -24 -3 -25 -2 -26 -2 -25 -3 -27 -3 -26 -4 -26 -6 -25 -7 -23 -8 -23 -9 -21 -10 -20 -10 -19 -11 -17 -12 -16 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -15 -14 -16 -12 -16 -13 -17 -12 -17 -11 -18 -11 -18 -11 -18 -11 -18 -11 -18 -11 -18 -11 -18 -11 -17 -12 -17 -12 -17 -12 -15 -13 -15 -13 -14 -15 -13 -16 -12 -17 -12 -18 -11 -19 -11 -20 -11 -21 -11 -22 -11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403390,0,0,0,0,1721419403390,124,[-14 -16 -14 -16 -14 -15 -15 -15 -15 -14 -15 -13 -16 -13 -17 -12 -17 -12 -18 -12 -18 -12 -19 -11 -20 -12 -19 -12 -20 -13 -19 -14 -19 -15 -17 -15 -16 -16 -15 -16 -13 -16 -12 -16 -11 -17 -9 -17 -8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -17 -5 -18 -5 -17 -4 -18 -3 -17 -3 -19 -3 -18 -3 -18 -3 -18 -3 -18 -2 -19 -2 -19 -3 -18 -3 -18 -3 -17 -4 -17 -5 -16 -6 -16 -7 -16 -8 -16 -10 -16 -11 -16 -11 -16 -12 -17 -13 -17 -14 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403408,0,0,0,0,1721419403408,124,[-25 -3 -25 -2 -24 -2 -24 -1 -24 0 -24 1 -23 2 -23 3 -23 4 -24 4 -24 5 -25 6 -26 6 -26 6 -27 5 -27 4 -27 2 -26 1 -25 0 -25 -1 -24 -3 -23 -4 -23 -5 -21 -6 -20 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -10 -18 -12 -18 -12 -18 -12 -17 -13 -17 -14 -17 -14 -17 -14 -16 -14 -17 -14 -17 -15 -17 -15 -17 -14 -17 -13 -17 -12 -17 -12 -17 -10 -17 -9 -19 -8 -20 -7 -20 -6 -21 -5 -22 -5 -24 -4 -25 -4 -25 -4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403459,0,0,0,0,1721419403459,124,[-2 18 -1 18 -1 18 0 18 0 17 1 17 2 17 2 17 3 17 4 17 4 17 5 18 5 18 4 19 5 20 3 20 3 20 1 20 0 19 -1 19 -2 17 -3 16 -4 16 -4 16 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 14 -8 14 -8 13 -9 13 -9 12 -10 13 -10 12 -10 12 -10 12 -10 12 -10 13 -10 12 -10 12 -9 12 -9 12 -8 12 -7 12 -6 13 -6 14 -5 14 -4 15 -4 16 -3 16 -3 17 -2 18 -2 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403471,0,0,0,0,1721419403471,124,[-5 -24 -5 -25 -6 -24 -6 -24 -7 -23 -8 -22 -8 -22 -10 -21 -10 -21 -12 -22 -12 -22 -13 -22 -13 -23 -13 -23 -14 -25 -11 -25 -11 -26 -9 -25 -8 -25 -6 -24 -4 -23 -3 -23 -2 -23 -1 -22 2 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -21 4 -21 5 -20 6 -20 6 -20 7 -20 7 -20 7 -20 8 -20 8 -20 8 -21 8 -20 8 -20 7 -19 6 -19 5 -19 4 -20 3 -19 2 -20 0 -20 -1 -21 -2 -22 -2 -22 -3 -24 -4 -24 -4 -25]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403482,0,0,0,0,1721419403482,124,[15 -17 16 -18 14 -17 15 -19 14 -19 13 -19 12 -19 11 -19 13 10 -20 9 -22 9 -22 9 -22 13 10 -23 13 10 -23 12 -24 13 -23 14 -23 15 -21 15 -19 15 -18 16 -16 15 -15 17 -14 16 -12 17 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -11 18 -9 18 -8 19 -8 18 -7 19 -7 19 -6 19 -6 19 -6 19 -6 19 -6 19 -6 19 -7 18 -7 18 -7 17 -7 17 -8 15 -9 17 -11 16 -11 15 -13 16 -14 15 -15 16 -17 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403502,0,0,0,0,1721419403502,124,[17 14 18 15 18 14 18 13 18 12 19 13 10 19 13 10 20 9 20 9 21 8 21 8 22 8 23 8 23 9 24 9 23 11 23 12 21 12 20 12 19 13 17 13 16 14 15 15 13 16 11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 17 8 18 6 18 6 18 5 18 6 19 5 19 5 19 5 19 5 19 5 19 5 19 5 19 5 18 6 17 7 17 7 17 8 15 13 10 15 11 15 13 15 14 14 15 15 16 15 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403516,0,0,0,0,1721419403516,124,[-21 4 -22 5 -20 5 -20 6 -20 6 -19 7 -19 7 -18 8 -18 9 -18 13 10 -18 13 10 -19 11 -20 11 -19 11 -21 11 -21 13 10 -21 9 -21 8 -21 6 -21 5 -20 3 -20 2 -20 1 -19 0 -18 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -2 -18 -3 -18 -4 -18 -5 -17 -5 -18 -6 -17 -6 -18 -6 -17 -6 -18 -6 -18 -7 -17 -7 -18 -6 -18 -6 -17 -5 -17 -4 -17 -3 -17 -2 -18 -1 -18 0 -18 1 -19 2 -19 2 -21 3 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403529,0,0,0,0,1721419403529,124,[-23 13 10 -22 13 10 -22 13 10 -21 11 -20 11 -20 12 -19 12 -18 13 -18 14 -18 15 -18 16 -18 16 -18 16 -20 17 -20 17 -21 16 -21 15 -22 13 -21 12 -21 11 -21 8 -21 7 -21 6 -21 5 -20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 1 -20 0 -21 -1 -20 -2 -21 -2 -21 -3 -21 -3 -20 -3 -20 -4 -21 -4 -21 -3 -21 -2 -21 -3 -20 -3 -19 -2 -20 -1 -19 0 -20 1 -19 2 -20 3 -20 5 -20 6 -21 7 -22 8 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403548,0,0,0,0,1721419403548,124,[11 -18 11 -18 13 10 -18 13 10 -19 9 -19 8 -19 7 -19 6 -19 6 -19 5 -20 5 -20 5 -21 5 -22 5 -22 6 -24 7 -22 8 -22 8 -21 9 -20 13 10 -19 13 10 -17 11 -15 12 -15 12 -14 14 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -11 15 -10 15 -9 15 -9 15 -8 16 -8 16 -8 16 -8 16 -8 16 -7 16 -7 16 -7 16 -7 15 -7 15 -8 14 -9 13 -10 13 -10 12 -12 12 -13 11 -14 11 -15 11 -15 12 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403568,0,0,0,0,1721419403568,124,[-12 -19 -12 -18 -12 -18 -12 -17 -12 -17 -13 -16 -13 -15 -14 -15 -15 -14 -16 -14 -16 -14 -17 -14 -17 -14 -18 -16 -18 -16 -17 -17 -16 -18 -15 -18 -13 -18 -12 -18 -10 -18 -9 -18 -8 -18 -7 -18 -5 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -18 -3 -18 -2 -18 -2 -18 -1 -18 -1 -19 0 -19 0 -18 0 -19 0 -19 0 -19 0 -19 0 -18 0 -17 -1 -17 -2 -18 -3 -17 -4 -17 -4 -17 -6 -17 -7 -17 -8 -17 -9 -18 -10 -18 -11 -19 -11 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721419403587,0,0,0,0,1721419403587,124,[13 19 13 19 14 18 14 18 13 17 14 16 15 16 15 15 17 14 18 14 18 13 18 13 19 15 20 15 20 16 19 17 18 18 16 18 15 19 13 19 12 18 13 10 18 9 18 8 19 5 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 19 3 19 2 19 2 19 1 19 1 20 0 20 0 20 0 20 0 20 0 20 0 20 1 19 1 19 1 19 2 18 3 18 4 18 5 17 6 18 7 18 9 18 13 10 18 12 19 12 19]
