type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207074,0,0,0,0,1721844207074,124,[0 -11 -1 -11 -2 -11 -3 -11 -5 -11 -6 -10 -8 -10 -9 -9 -11 -9 -14 -8 -15 -7 -17 -6 -18 -6 -20 -4 -23 -4 -25 -4 -26 -3 -28 -3 -28 -3 -29 -3 -29 -3 -31 -2 -32 -2 -33 -4 -34 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -17 11 -15 12 -11 13 -9 14 -6 13 -4 13 -2 12 0 11 1 13 10 1 9 1 8 2 8 2 7 1 7 1 6 0 5 0 6 -1 6 -2 5 -3 4 -3 3 -5 3 -6 2 -7 3 -8 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207086,0,0,0,0,1721844207086,124,[8 -8 9 -9 7 -9 6 -10 4 -10 3 -12 2 -13 -1 -14 -2 -15 -4 -16 -6 -17 -8 -17 -11 -18 -12 -19 -14 -20 -16 -21 -18 -22 -19 -23 -20 -23 -21 -24 -21 -25 -21 -25 -23 -28 -23 -28 -22 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -7 19 -3 17 0 17 3 14 5 13 8 11 9 9 13 10 7 13 10 6 9 5 9 5 9 5 8 5 7 4 7 4 5 4 5 5 4 5 3 5 2 5 1 7 -1 7 -2 8 -4 9 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207105,0,0,0,0,1721844207105,124,[-1 -10 -2 -10 -4 -9 -6 -9 -8 -8 -10 -7 -12 -6 -14 -4 -17 -3 -20 0 -21 2 -23 4 -26 6 -27 9 -30 12 -32 14 -34 16 -36 18 -36 19 -37 20 -37 20 -38 22 -42 25 -41 24 -45 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -21 17 -17 17 -12 19 -8 18 -3 18 0 16 3 14 6 12 7 11 8 13 10 9 9 8 8 9 7 8 6 7 6 6 6 5 6 4 6 3 5 2 4 1 3 -1 2 -3 2 -6 2 -8 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207132,0,0,0,0,1721844207132,124,[-8 3 -7 4 -6 5 -4 7 -3 8 -1 9 1 11 3 12 5 13 9 14 13 10 15 13 16 16 17 18 17 22 19 23 19 27 20 29 21 29 20 32 21 31 22 33 21 36 22 37 22 38 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -5 -20 -10 -15 -13 -13 -15 -8 -15 -5 -16 -2 -15 0 -15 2 -14 3 -13 4 -12 4 -11 4 -11 4 -10 4 -9 3 -8 2 -8 2 -7 1 -7 0 -6 -1 -5 -2 -3 -3 -2 -5 -1 -6 0 -7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207141,0,0,0,0,1721844207141,124,[2 -9 0 -8 -1 -8 -4 -8 -6 -7 -8 -7 -11 -6 -13 -5 -16 -4 -19 -2 -21 -1 -23 1 -25 3 -27 5 -30 7 -33 9 -35 11 -37 12 -37 13 -38 14 -38 14 -40 15 -43 16 -43 16 -46 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -15 20 -10 19 -6 19 -2 18 2 17 5 15 8 13 9 11 13 10 8 11 8 11 7 11 6 13 10 5 9 5 8 5 7 6 6 5 5 5 5 5 4 4 2 4 0 3 -2 4 -4 4 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207176,0,0,0,0,1721844207176,124,[-4 9 -2 9 0 8 2 8 5 7 8 7 13 10 6 13 4 16 2 19 1 21 0 23 -2 26 -4 28 -6 32 -9 34 -10 37 -12 38 -13 38 -14 39 -16 40 -15 40 -17 44 -19 44 -18 48 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 17 -21 12 -21 7 -22 3 -21 -1 -21 -5 -19 -7 -17 -9 -14 -10 -13 -11 -12 -12 -11 -11 -10 -11 -9 -10 -9 -9 -9 -8 -9 -7 -9 -6 -9 -5 -8 -4 -8 -2 -7 0 -6 2 -7 5 -6 7 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207187,0,0,0,0,1721844207187,124,[-7 -4 -8 -3 -7 -2 -8 0 -7 2 -8 4 -7 6 -7 8 -7 13 10 -6 12 -5 14 -4 16 -4 19 -3 20 -2 23 -1 25 -1 27 0 29 0 29 0 31 1 30 1 32 1 34 1 34 -1 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -14 -7 -15 -5 -16 -2 -16 1 -15 4 -14 6 -13 8 -11 8 -9 8 -8 9 -7 8 -6 8 -6 7 -6 6 -5 6 -6 5 -6 4 -6 4 -6 3 -6 1 -5 0 -5 -2 -5 -3 -6 -4 -6 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207202,0,0,0,0,1721844207202,124,[-3 11 -2 11 1 11 3 9 6 9 8 8 11 7 13 5 16 4 19 2 21 1 23 -1 25 -3 28 -5 31 -7 34 -9 35 -10 37 -11 37 -12 39 -14 39 -14 41 -15 44 -16 44 -16 48 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 21 -16 17 -18 13 -20 8 -21 4 -20 1 -19 -2 -19 -4 -17 -6 -16 -8 -15 -8 -13 -8 -13 -8 -12 -7 -11 -6 -12 -5 -11 -4 -11 -3 -10 -3 -10 -1 -9 0 -7 2 -6 4 -6 7 -6 8 -5 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207221,0,0,0,0,1721844207221,124,[9 -7 8 -8 7 -9 5 -10 3 -11 1 -12 -1 -13 -4 -14 -6 -15 -9 -16 -11 -17 -14 -17 -16 -18 -19 -18 -22 -19 -24 -20 -26 -20 -28 -21 -29 -21 -31 -22 -31 -22 -33 -23 -35 -24 -35 -26 -35 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -7 20 -3 19 2 17 6 16 9 13 11 13 10 12 8 13 6 13 4 13 3 13 3 12 3 12 3 11 3 13 10 3 9 3 8 4 8 5 7 5 6 5 4 6 2 6 0 8 -1 9 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721844207241,0,0,0,0,1721844207241,124,[6 5 7 4 7 3 8 2 9 1 9 -1 13 10 -2 13 10 -4 13 10 -6 11 -8 11 -9 11 -11 12 -13 12 -15 12 -17 13 -19 13 -20 14 -22 14 -22 14 -24 15 -24 15 -25 16 -27 17 -27 19 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 11 5 13 3 13 0 13 -3 12 -6 11 -7 13 10 -8 8 -9 7 -9 6 -9 5 -9 4 -8 4 -8 3 -7 3 -7 4 -6 4 -5 4 -5 4 -4 4 -3 4 -1 4 1 4 2 5]
