type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338133,0,0,0,0,1721671338133,124,[25 -21 24 -20 21 -19 20 -18 18 -18 17 -17 15 -18 13 -19 12 -20 11 -21 11 -21 12 -22 13 -22 14 -21 15 -20 15 -17 15 -15 14 -14 13 -11 11 -10 13 10 -8 8 -8 8 -9 7 -9 8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -18 17 -17 17 -16 18 -17 19 -17 20 -17 21 -16 22 -16 23 -15 23 -15 23 -15 22 -15 22 -15 21 -15 21 -16 21 -17 21 -17 20 -18 20 -20 20 -21 20 -23 21 -23 21 -24 22 -26 23 -26 25]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338153,0,0,0,0,1721671338153,124,[-20 -27 -18 -25 -17 -24 -17 -22 -17 -20 -16 -18 -17 -17 -17 -15 -18 -15 -20 -14 -20 -14 -21 -14 -20 -15 -19 -17 -18 -17 -16 -17 -14 -17 -11 -16 -9 -15 -8 -13 -8 -11 -8 -10 -8 -9 -8 -9 -7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -17 -16 -18 -17 -18 -17 -18 -17 -19 -16 -21 -16 -22 -16 -23 -15 -24 -15 -24 -15 -24 -14 -24 -15 -23 -15 -23 -16 -22 -17 -23 -17 -22 -17 -22 -19 -22 -20 -21 -22 -22 -23 -22 -23 -23 -25 -24 -25 -25 -24 -27]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338172,0,0,0,0,1721671338172,124,[17 26 16 26 15 23 15 22 15 20 14 18 15 16 15 15 16 14 18 14 18 14 18 14 18 16 17 16 16 17 14 17 12 17 13 10 16 8 14 6 13 6 13 10 6 9 7 8 6 9 6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 17 15 18 14 17 14 18 14 19 14 21 14 22 13 23 13 24 13 23 12 24 12 24 13 23 12 23 13 22 14 22 14 22 15 22 17 22 19 21 19 22 21 22 21 23 22 24 22 26]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338195,0,0,0,0,1721671338195,124,[-27 17 -27 16 -23 15 -22 15 -20 15 -18 15 -16 15 -15 16 -14 17 -14 19 -14 18 -15 19 -16 19 -17 18 -17 17 -18 14 -17 13 -16 11 -14 8 -13 8 -11 6 -10 6 -10 7 -9 7 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 16 -18 15 -18 14 -19 15 -19 15 -21 15 -22 15 -23 15 -23 14 -23 14 -24 14 -23 14 -24 14 -23 14 -23 14 -23 15 -23 16 -22 16 -22 17 -22 19 -22 20 -23 21 -23 22 -24 23 -26 23 -27 23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338226,0,0,0,0,1721671338226,124,[-32 -4 -31 -4 -28 -3 -27 -3 -25 -1 -24 0 -23 1 -22 3 -22 4 -23 5 -23 6 -24 5 -25 5 -24 4 -24 2 -23 0 -22 -1 -20 -2 -17 -3 -15 -2 -13 -2 -12 -1 -12 -1 -11 0 -12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -24 0 -24 -1 -24 -1 -25 -1 -24 -1 -26 -3 -26 -3 -27 -4 -27 -5 -27 -6 -27 -6 -26 -6 -27 -6 -27 -5 -27 -4 -27 -3 -27 -3 -27 -2 -29 -1 -29 0 -31 1 -31 1 -32 1 -34 1 -35 1 -35 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338233,0,0,0,0,1721671338233,124,[-20 5 -19 4 -17 5 -16 4 -15 5 -14 5 -13 6 -12 7 -12 7 -12 8 -13 8 -13 8 -13 8 -14 8 -14 6 -14 6 -13 5 -12 3 -11 3 -10 2 -9 1 -8 2 -7 2 -7 2 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 5 -14 4 -15 4 -15 4 -15 4 -16 4 -16 4 -17 2 -17 2 -17 2 -17 1 -17 2 -17 2 -17 2 -17 2 -17 3 -17 4 -16 4 -18 5 -17 6 -18 7 -18 7 -19 7 -20 8 -21 8 -20 7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338253,0,0,0,0,1721671338253,124,[-24 20 -24 19 -21 18 -19 18 -17 17 -16 17 -14 17 -12 18 -11 18 -11 20 -11 20 -11 21 -12 21 -13 20 -14 19 -14 17 -15 16 -14 13 -13 11 -11 13 10 -10 8 -9 7 -8 8 -8 8 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 17 -16 16 -16 16 -17 16 -18 16 -19 17 -20 17 -21 17 -22 16 -22 15 -22 16 -22 16 -22 15 -21 16 -21 16 -21 17 -20 18 -20 18 -20 20 -19 21 -20 23 -20 23 -20 24 -22 26 -22 26 -23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338272,0,0,0,0,1721671338272,124,[9 -18 9 -17 8 -16 7 -16 6 -15 5 -14 4 -14 3 -14 2 -14 1 -15 2 -15 2 -15 2 -16 3 -15 4 -16 5 -13 5 -13 5 -12 5 -10 4 -9 4 -7 3 -7 3 -7 2 -7 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -15 5 -15 5 -14 5 -15 5 -14 6 -15 7 -15 8 -16 8 -15 8 -15 9 -15 9 -15 9 -15 8 -15 8 -15 7 -15 7 -16 7 -16 7 -17 6 -17 6 -18 6 -19 6 -19 7 -20 7 -21 8 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338294,0,0,0,0,1721671338294,124,[20 24 18 24 16 21 17 19 17 17 16 16 17 14 17 12 18 11 19 13 10 20 13 10 21 11 21 12 19 14 18 15 17 14 14 15 12 14 13 10 13 8 12 7 13 10 7 8 8 7 7 7 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 15 16 16 16 15 16 16 16 17 16 18 16 19 16 21 15 22 15 21 15 22 15 21 16 21 16 20 16 20 16 20 17 20 17 19 20 20 20 19 22 19 23 20 24 20 25 21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338315,0,0,0,0,1721671338315,124,[19 -24 20 -23 17 -21 15 -21 14 -20 12 -20 13 10 -19 9 -20 7 -21 6 -22 6 -22 7 -23 8 -24 9 -23 13 10 -22 11 -19 11 -18 11 -16 13 10 -14 9 -12 8 -10 6 -9 6 -10 5 -10 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -20 13 -19 13 -18 14 -19 14 -19 16 -20 17 -19 18 -20 19 -19 18 -18 19 -19 18 -19 18 -19 17 -19 17 -20 17 -20 17 -21 16 -21 16 -23 15 -24 15 -25 16 -26 15 -27 17 -28 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721671338332,0,0,0,0,1721671338332,124,[-20 -4 -19 -4 -17 -4 -17 -3 -16 -2 -15 -1 -14 0 -14 1 -14 1 -15 2 -15 2 -15 2 -16 2 -16 1 -16 0 -15 -1 -14 -2 -12 -2 -11 -2 -10 -2 -9 -2 -8 -1 -7 -1 -7 -1 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -2 -15 -2 -15 -3 -15 -2 -15 -3 -16 -4 -16 -4 -17 -4 -16 -5 -17 -6 -16 -6 -17 -6 -16 -6 -16 -6 -16 -5 -17 -4 -17 -4 -17 -4 -18 -3 -18 -1 -19 -1 -20 -1 -20 -1 -22 -2 -22 -2 -22 -3]
